step,elapsed_physical_time_s,experimental_age_h,stable_particle_id,lineage_member_ids,lineage_group_size,component_label,threshold_voxel_count,h_volume_nm3,equivalent_radius_nm,centroid_x_nm,centroid_y_nm,centroid_z_nm
0,0,6,470,470,1,470,6727,2144.6102814914379,7.9999374524151179,357.00001181176151,160.99999688840128,222.00001337562256
0,0,6,471,471,1,471,7649,2572.3806623391533,8.4999337798205303,359.00000053140531,7.9999999149827357,374.00000230388287
0,0,6,472,472,1,472,7650,2572.3923966450402,8.4999467043813972,359.00001974926596,95.999998094917387,17.000019700318251
0,0,6,473,473,1,473,6727,2144.6060640585497,7.9999322083820923,360.00000218026616,74.0000003726297,69.000000664019723
0,0,6,474,474,1,474,6727,2144.6198281327133,7.9999493228577219,359.99997323287346,123.00002433736388,45.999995837652435
0,0,6,475,475,1,475,7649,2572.3930218585292,8.4999473930115492,360.00000046430722,251.00002912859182,206.99997393970588
0,0,6,476,476,1,476,9745,3591.2931802393869,9.4999375530187553,362.00000112778156,170.00000118753204,17.000002099587864
0,0,6,477,477,1,477,7649,2572.3824026576654,8.4999356966686079,361.00000635721426,261.00000472029006,26.000000458451265
0,0,6,478,478,1,478,6727,2144.6054080627614,7.9999313927043367,360.99999983810346,314.0000014169982,97.000003206574505
0,0,6,479,479,1,479,6727,2144.6062101878242,7.9999323900820132,361.0000025075318,395.99999898017336,77.000003200379254
0,0,6,480,480,1,480,6727,2144.6219266110961,7.9999519321337376,361.99995498733614,169.00001809528044,348.99999126616075
0,0,6,481,481,1,481,8631,3053.5592207750096,8.999932369925002,365.00000217536149,336.00000165885729,358.00000238429425
0,0,6,482,482,1,482,8632,3053.5847508415168,8.999957451937501,366.00000537751873,89.999992001030677,236.00005388372986
0,0,6,483,483,1,483,9175,3315.1595110603712,9.2499334204511019,366.00000030734657,105.000000362867,174.00000140355505
0,0,6,484,484,1,484,7650,2572.3915601201634,8.4999457830059448,365.99997723823947,53.000004152596532,24.999985501018553
0,0,6,485,485,1,485,10267,3882.353357523064,9.7499446554607925,368.00000289473826,383.00002669446815,139.00001605605195
0,0,6,486,486,1,486,6727,2144.6073460238736,7.9999338024019009,369.00000655945263,19.999997152026218,290.00000470038975
0,0,6,487,487,1,487,6727,2144.6048138730093,7.9999306538772528,368.99999986880385,222.00000030665308,237.00000262506879
0,0,6,488,488,1,488,8631,3053.5697734468995,8.9999427374138961,370.00000161420093,328.00002840047017,232.0000063606789
0,0,6,489,489,1,489,8632,3053.5597397486167,8.9999328797919862,369.99999921396767,354.00000070785222,6.0000002223161806
0,0,6,490,490,1,490,8631,3053.5611055700192,8.999934221646539,370.9999987733292,65.000007711048923,120.0000073600314
0,0,6,491,491,1,491,7649,2572.3830291018744,8.4999363866561009,369.99999415989566,270.99999557478827,383.00000101338992
0,0,6,492,492,1,492,11545,4510.8133029381943,10.24995788772209,373.99999807140057,300.99996392973094,335.00002447397009
0,0,6,493,493,1,493,11545,4510.7894137769508,10.249939793178118,374.9999986158698,357.00000031613479,81.000000820089141
0,0,6,494,494,1,494,10267,3882.343227394033,9.7499361753565701,374.99999983557348,180.99999383572347,61.999999438708258
0,0,6,495,495,1,495,8631,3053.5623649808031,8.999935458957367,375.00000430900059,393.99999086145732,211.00000276701587
0,0,6,496,496,1,496,6727,2144.6055284918702,7.9999315424482154,374.99999996224579,21.999999611539614,179.00000218459721
0,0,6,497,497,1,497,9746,3591.306087989441,9.4999489344967198,376.00000702647685,88.000007769444395,310.99997209757686
0,0,6,498,498,1,498,7649,2572.3805420854474,8.4999336473688327,375.00000024803643,287.0000022095457,67.999999938277767
0,0,6,499,499,1,499,7650,2572.3981342879792,8.4999530240008294,376.00000574251561,182.99996603580837,136.99999582869904
0,0,6,500,500,1,500,6727,2144.6056014433329,7.9999316331574706,376.0000008681256,252.00000080391249,151.00000285345175
0,0,6,501,501,1,501,10268,3882.366597515464,9.7499557388625782,378.00001313593737,129.00000639910215,298.00001608978346
0,0,6,502,502,1,502,6727,2144.6050270242681,7.9999309189136865,377.00000034534924,198.00000023748936,387.00000195907955
0,0,6,503,503,1,503,10267,3882.3630341478961,9.7499527559151229,379.00000044337065,377.99998967947101,251.00002993074159
0,0,6,504,504,1,504,9745,3591.2942952913245,9.4999385362228672,379.99999943124197,54.000000631397171,244.99999982458925
0,0,6,505,505,1,505,8634,3053.5876712243598,8.999960321058559,380.00000319051782,374.00001114088963,294.99996976434579
0,0,6,506,506,1,506,8631,3053.5780678526357,8.9999508862489339,384.9999730230283,135.99999816284191,254.00001485446859
0,0,6,507,507,1,507,6727,2144.6050764089605,7.9999309803195731,384.00000022057833,320.00000121043564,195.00000213712156
0,0,6,508,508,1,508,7650,2572.3893035765982,8.4999432975751539,385.99998911570981,365.00001589333709,339.99999582539681
0,0,6,509,509,1,509,9745,3591.2936416260864,9.4999379598494276,387.00000213930588,392.00000086992952,46.00000263361764
0,0,6,510,510,1,510,6727,2144.605248634165,7.9999311944677371,388.00000066033454,184.99999826972268,194.00000082413769
0,0,6,511,511,1,511,7649,2572.3803663092071,8.4999334537626403,389.00000017978886,35.999998016319537,140.00000062408736
152585,151200.45825793975,48.000127293872154,2,2,1,0,25128,12286.382745629948,14.314575615578221,1.7004677686313592,66.157392250296752,286.25521709895435
152585,151200.45825793975,48.000127293872154,9,9,1,1,38549,20755.198455960704,17.048235148038053,388.0887549400378,131.00783918424983,137.43842268679052
152585,151200.45825793975,48.000127293872154,27,27+50+63+78+106,5,2,393665,289674.3236217614,41.04627943644244,44.898702989279926,15.020415816939796,171.89285714718739
152585,151200.45825793975,48.000127293872154,71,71+88,2,3,109971,70737.886621086538,25.655933649708057,51.60714377932814,121.3853945197789,374.98976403776015
152585,151200.45825793975,48.000127293872154,68,68+72,2,4,78113,47841.861531745555,22.520247206163621,51.490737571885433,250.79592312987043,8.9304483968319346
152585,151200.45825793975,48.000127293872154,111,111,1,5,50799,28885.605048744044,19.034038928117102,79.54511228605611,346.01627282020172,18.099875202732679
152585,151200.45825793975,48.000127293872154,117,117+132,2,6,47755,26703.933600706889,18.542240513244749,89.206204134259735,76.47392441158658,383.69502352586875
152585,151200.45825793975,48.000127293872154,139,139,1,7,59890,35034.537282227568,20.298748320104423,91.413173602947779,188.08945433539276,156.94072201408727
152585,151200.45825793975,48.000127293872154,158,158+181,2,8,78452,47958.639119606356,22.538555602552336,115.55345180808671,22.414005575038811,338.06764084192969
152585,151200.45825793975,48.000127293872154,204,204+205+220,3,9,141394,94072.631881051144,28.213582042935823,151.55215262290787,188.35629130861841,244.39895313028532
152585,151200.45825793975,48.000127293872154,221,221+242+253+278+282,5,10,153997,103599.59024907564,29.135544767328099,180.85280052970271,391.81879734511881,53.770891016776872
152585,151200.45825793975,48.000127293872154,306,306+313,2,11,153805,103437.12832757413,29.120306956049202,230.90482442907134,284.35747359556296,155.01283504096344
152585,151200.45825793975,48.000127293872154,302,302+317+328,3,12,128788,84649.397459998887,27.238201015176113,236.63658959287318,124.03411016581592,189.93089294525825
152585,151200.45825793975,48.000127293872154,359,359+369+383,3,13,180347,123362.04354419094,30.881447488473874,281.93756662646814,8.3631662579843162,281.65247955972552
152585,151200.45825793975,48.000127293872154,380,380,1,14,132600,87421.077757022154,27.532301430490275,286.15744133981741,205.79194739632311,28.425560491518073
152585,151200.45825793975,48.000127293872154,384,384+393,2,15,105246,67376.697727366845,25.242965325236256,290.56817355391553,77.138059326087614,29.560533989893173
152585,151200.45825793975,48.000127293872154,439,439+451+465,3,16,112836,72910.363283556435,25.915935135389468,337.83824011746833,188.68228569290761,267.49379722420002
152585,151200.45825793975,48.000127293872154,440,440+461,2,17,134986,89318.568123720237,27.730075220341721,339.4329178452308,297.82101179963848,50.571596483679087
152585,151200.45825793975,48.000127293872154,428,428+468+488,3,18,179694,120374.78506357208,30.630139292350762,350.96639807017294,312.57210846262683,270.16676691627617
