S_isotropic_finite_box,case_id,diagnostic_only_not_in_transport_rate,nearest_neighbor_mean_nm,nearest_surface_gap_mean_nm,particle_count,q_nm-1,time_h
0.9162152233097591,020,True,40.48280542275877,24.404795635847492,704,0.559549492657709,6
1.0748030809083275,020,True,40.48280542275877,24.404795635847492,704,0.6171513705432105,6
1.034886705201337,020,True,40.48280542275877,24.404795635847492,704,0.6806829765036615,6
0.9418360269643968,020,True,40.48280542275877,24.404795635847492,704,0.7507547363851212,6
1.0678055190229645,020,True,40.48280542275877,24.404795635847492,704,0.8280399152918446,6
0.9551203207911136,020,True,40.48280542275877,24.404795635847492,704,0.9132810864676338,6
0.9748884131943344,020,True,40.48280542275877,24.404795635847492,704,1.0072972661052546,6
1.029450267503614,020,True,40.48280542275877,24.404795635847492,704,1.1109917826367666,6
0.9776954914573944,020,True,40.48280542275877,24.404795635847492,704,1.2253609561146632,6
0.9793992557886128,020,True,40.48280542275877,24.404795635847492,704,1.3515036710772441,6
1.0180672609296553,020,True,40.48280542275877,24.404795635847492,704,1.4906319348764585,6
1.0123892289549168,020,True,40.48280542275877,24.404795635847492,704,1.6440825229149805,6
1.0030209781143522,020,True,40.48280542275877,24.404795635847492,704,1.8133298226825592,6
0.9988191024807476,020,True,40.48280542275877,24.404795635847492,704,2.0,6
5.591817408497275,020,True,57.09449092762679,30.451163383095786,119,0.02,12
0.9368932484592759,020,True,57.09449092762679,30.451163383095786,119,0.022058866235832263,12
-2.6271990099171965,020,True,57.09449092762679,30.451163383095786,119,0.02432967898051702,12
-4.707860627832032,020,True,57.09449092762679,30.451163383095786,119,0.026834256709598235,12
-5.075558996643507,020,True,57.09449092762679,30.451163383095786,119,0.029596663964750594,12
-3.8178560472049643,020,True,57.09449092762679,30.451163383095786,119,0.03264344257126551,12
-1.463057379278482,020,True,57.09449092762679,30.451163383095786,119,0.036003866657830896,12
1.0348598775818358,020,True,57.09449092762679,30.451163383095786,119,0.03971022392889164,12
2.57433148438267,020,True,57.09449092762679,30.451163383095786,119,0.04379812589211831,12
2.4733040020524806,020,True,57.09449092762679,30.451163383095786,119,0.04830685002171894,12
1.0707435970163777,020,True,57.09449092762679,30.451163383095786,119,0.05327971714517544,12
-0.24365731439382787,020,True,57.09449092762679,30.451163383095786,119,0.05876450767942019,12
-0.10882142271413575,020,True,57.09449092762679,30.451163383095786,119,0.06481392071574335,12
1.1965868926552283,020,True,57.09449092762679,30.451163383095786,119,0.07148608036442104,12
1.7624291403137633,020,True,57.09449092762679,30.451163383095786,119,0.07884509422413591,12
0.8274193959282949,020,True,57.09449092762679,30.451163383095786,119,0.08696166934209024,12
0.3900542069569619,020,True,57.09449092762679,30.451163383095786,119,0.09591379158309218,12
1.2519810347937192,020,True,57.09449092762679,30.451163383095786,119,0.10578747493514619,12
1.1221166240417766,020,True,57.09449092762679,30.451163383095786,119,0.1166775879510424,12
0.7562310038139376,020,True,57.09449092762679,30.451163383095786,119,0.12868876526657988,12
1.2445207265736877,020,True,57.09449092762679,30.451163383095786,119,0.1419364129534951,12
0.8838344037025614,020,True,57.09449092762679,30.451163383095786,119,0.15654781736674986,12
1.184596725568026,020,True,57.09449092762679,30.451163383095786,119,0.1726633681402317,12
0.8827365826851112,020,True,57.09449092762679,30.451163383095786,119,0.1904379070816816,12
0.9903975175996163,020,True,57.09449092762679,30.451163383095786,119,0.21004221592733333,12
1.06243909091873,020,True,57.09449092762679,30.451163383095786,119,0.2316646572509421,12
0.9584159538975308,020,True,57.09449092762679,30.451163383095786,119,0.255512984293423,12
0.942916875457969,020,True,57.09449092762679,30.451163383095786,119,0.2818163371023462,12
0.950610419527099,020,True,57.09449092762679,30.451163383095786,119,0.3108274441606434,12
1.0026979706602421,020,True,57.09449092762679,30.451163383095786,119,0.3428250506582627,12
0.9787338610102063,020,True,57.09449092762679,30.451163383095786,119,0.3781165967381518,12
0.9864330407048787,020,True,57.09449092762679,30.451163383095786,119,0.4170411714497508,12
1.0299575059695565,020,True,57.09449092762679,30.451163383095786,119,0.459972770792242,12
0.9832579930809975,020,True,57.09449092762679,30.451163383095786,119,0.50732389115156,12
0.9961841531201459,020,True,57.09449092762679,30.451163383095786,119,0.559549492657709,12
1.0059046517872035,020,True,57.09449092762679,30.451163383095786,119,0.6171513705432105,12
1.0055914428574972,020,True,57.09449092762679,30.451163383095786,119,0.6806829765036615,12
0.9790762257006911,020,True,57.09449092762679,30.451163383095786,119,0.7507547363851212,12
1.005067655075284,020,True,57.09449092762679,30.451163383095786,119,0.8280399152918446,12
0.9914686260447462,020,True,57.09449092762679,30.451163383095786,119,0.9132810864676338,12
1.0089285762787508,020,True,57.09449092762679,30.451163383095786,119,1.0072972661052546,12
1.0067344637069522,020,True,57.09449092762679,30.451163383095786,119,1.1109917826367666,12
0.9966136767382557,020,True,57.09449092762679,30.451163383095786,119,1.2253609561146632,12
1.0016907369163075,020,True,57.09449092762679,30.451163383095786,119,1.3515036710772441,12
1.0057248154683736,020,True,57.09449092762679,30.451163383095786,119,1.4906319348764585,12
1.0004673025877264,020,True,57.09449092762679,30.451163383095786,119,1.6440825229149805,12
0.9945490504368548,020,True,57.09449092762679,30.451163383095786,119,1.8133298226825592,12
0.9982137118011318,020,True,57.09449092762679,30.451163383095786,119,2.0,12
1.9964584094528353,020,True,87.45691865672063,46.74951371242561,40,0.02,24
0.44222568813231655,020,True,87.45691865672063,46.74951371242561,40,0.022058866235832263,24
-0.7393541948604967,020,True,87.45691865672063,46.74951371242561,40,0.02432967898051702,24
-1.4136194683597019,020,True,87.45691865672063,46.74951371242561,40,0.026834256709598235,24
-1.5000394222679407,020,True,87.45691865672063,46.74951371242561,40,0.029596663964750594,24
-1.0243201155977202,020,True,87.45691865672063,46.74951371242561,40,0.03264344257126551,24
-0.1608624713700324,020,True,87.45691865672063,46.74951371242561,40,0.036003866657830896,24
0.7705968402349682,020,True,87.45691865672063,46.74951371242561,40,0.03971022392889164,24
1.395951478639914,020,True,87.45691865672063,46.74951371242561,40,0.04379812589211831,24
1.4747742853113694,020,True,87.45691865672063,46.74951371242561,40,0.04830685002171894,24
1.101811060218002,020,True,87.45691865672063,46.74951371242561,40,0.05327971714517544,24
0.7210759055799447,020,True,87.45691865672063,46.74951371242561,40,0.05876450767942019,24
0.7737778981389645,020,True,87.45691865672063,46.74951371242561,40,0.06481392071574335,24
1.1706906164567108,020,True,87.45691865672063,46.74951371242561,40,0.07148608036442104,24
1.3007933957057387,020,True,87.45691865672063,46.74951371242561,40,0.07884509422413591,24
0.9506697502627792,020,True,87.45691865672063,46.74951371242561,40,0.08696166934209024,24
0.8113426960236455,020,True,87.45691865672063,46.74951371242561,40,0.09591379158309218,24
1.1228939852948019,020,True,87.45691865672063,46.74951371242561,40,0.10578747493514619,24
1.0651290009253593,020,True,87.45691865672063,46.74951371242561,40,0.1166775879510424,24
0.8957882989467446,020,True,87.45691865672063,46.74951371242561,40,0.12868876526657988,24
1.037914145934779,020,True,87.45691865672063,46.74951371242561,40,0.1419364129534951,24
0.9449804864147302,020,True,87.45691865672063,46.74951371242561,40,0.15654781736674986,24
1.0785414892279885,020,True,87.45691865672063,46.74951371242561,40,0.1726633681402317,24
0.9384695733400812,020,True,87.45691865672063,46.74951371242561,40,0.1904379070816816,24
1.036950515457927,020,True,87.45691865672063,46.74951371242561,40,0.21004221592733333,24
0.9947193180767234,020,True,87.45691865672063,46.74951371242561,40,0.2316646572509421,24
0.9969351721459611,020,True,87.45691865672063,46.74951371242561,40,0.255512984293423,24
0.9856624314255181,020,True,87.45691865672063,46.74951371242561,40,0.2818163371023462,24
0.9760701588490935,020,True,87.45691865672063,46.74951371242561,40,0.3108274441606434,24
0.9972889285309666,020,True,87.45691865672063,46.74951371242561,40,0.3428250506582627,24
0.9888872341938973,020,True,87.45691865672063,46.74951371242561,40,0.3781165967381518,24
1.0039144922408347,020,True,87.45691865672063,46.74951371242561,40,0.4170411714497508,24
1.0082710188414485,020,True,87.45691865672063,46.74951371242561,40,0.459972770792242,24
0.995135123062284,020,True,87.45691865672063,46.74951371242561,40,0.50732389115156,24
0.9899631360290019,020,True,87.45691865672063,46.74951371242561,40,0.559549492657709,24
1.00787953637771,020,True,87.45691865672063,46.74951371242561,40,0.6171513705432105,24
1.001045138104722,020,True,87.45691865672063,46.74951371242561,40,0.6806829765036615,24
0.9943681526704526,020,True,87.45691865672063,46.74951371242561,40,0.7507547363851212,24
1.0019420196347515,020,True,87.45691865672063,46.74951371242561,40,0.8280399152918446,24
0.9980672205529666,020,True,87.45691865672063,46.74951371242561,40,0.9132810864676338,24
1.00169749885466,020,True,87.45691865672063,46.74951371242561,40,1.0072972661052546,24
1.0011782781987888,020,True,87.45691865672063,46.74951371242561,40,1.1109917826367666,24
0.9937955969287433,020,True,87.45691865672063,46.74951371242561,40,1.2253609561146632,24
0.9984006712675417,020,True,87.45691865672063,46.74951371242561,40,1.3515036710772441,24
1.0002340926007245,020,True,87.45691865672063,46.74951371242561,40,1.4906319348764585,24
0.993999174255579,020,True,87.45691865672063,46.74951371242561,40,1.6440825229149805,24
1.0015312265517373,020,True,87.45691865672063,46.74951371242561,40,1.8133298226825592,24
1.000331550335203,020,True,87.45691865672063,46.74951371242561,40,2.0,24
1.2950090812223913,020,True,104.08356966315439,55.56924853936682,21,0.02,48
0.543058132484615,020,True,104.08356966315439,55.56924853936682,21,0.022058866235832263,48
-0.014991784794885055,020,True,104.08356966315439,55.56924853936682,21,0.02432967898051702,48
-0.3120304957699851,020,True,104.08356966315439,55.56924853936682,21,0.026834256709598235,48
-0.30961032512539743,020,True,104.08356966315439,55.56924853936682,21,0.029596663964750594,48
-0.024540434319437532,020,True,104.08356966315439,55.56924853936682,21,0.03264344257126551,48
0.4498810332278582,020,True,104.08356966315439,55.56924853936682,21,0.036003866657830896,48
0.9466917737455521,020,True,104.08356966315439,55.56924853936682,21,0.03971022392889164,48
1.2734393095015775,020,True,104.08356966315439,55.56924853936682,21,0.04379812589211831,48
1.3097559652823174,020,True,104.08356966315439,55.56924853936682,21,0.04830685002171894,48
1.109765419428694,020,True,104.08356966315439,55.56924853936682,21,0.05327971714517544,48
0.9047214894336193,020,True,104.08356966315439,55.56924853936682,21,0.05876450767942019,48
0.9160003038664261,020,True,104.08356966315439,55.56924853936682,21,0.06481392071574335,48
1.085660529554505,020,True,104.08356966315439,55.56924853936682,21,0.07148608036442104,48
1.1020213971478465,020,True,104.08356966315439,55.56924853936682,21,0.07884509422413591,48
0.8991671824981151,020,True,104.08356966315439,55.56924853936682,21,0.08696166934209024,48
0.8854277193905616,020,True,104.08356966315439,55.56924853936682,21,0.09591379158309218,48
1.1292982188336114,020,True,104.08356966315439,55.56924853936682,21,0.10578747493514619,48
1.0607422606020394,020,True,104.08356966315439,55.56924853936682,21,0.1166775879510424,48
0.888953661041847,020,True,104.08356966315439,55.56924853936682,21,0.12868876526657988,48
1.0400001100114953,020,True,104.08356966315439,55.56924853936682,21,0.1419364129534951,48
0.9929362440269277,020,True,104.08356966315439,55.56924853936682,21,0.15654781736674986,48
1.0175469074372265,020,True,104.08356966315439,55.56924853936682,21,0.1726633681402317,48
0.9678122994323206,020,True,104.08356966315439,55.56924853936682,21,0.1904379070816816,48
1.026538741735369,020,True,104.08356966315439,55.56924853936682,21,0.21004221592733333,48
0.9923856856162574,020,True,104.08356966315439,55.56924853936682,21,0.2316646572509421,48
1.000775538505656,020,True,104.08356966315439,55.56924853936682,21,0.255512984293423,48
1.0006085082953653,020,True,104.08356966315439,55.56924853936682,21,0.2818163371023462,48
1.0009588484608025,020,True,104.08356966315439,55.56924853936682,21,0.3108274441606434,48
0.9854338588821334,020,True,104.08356966315439,55.56924853936682,21,0.3428250506582627,48
0.9988319386029898,020,True,104.08356966315439,55.56924853936682,21,0.3781165967381518,48
1.011473671118061,020,True,104.08356966315439,55.56924853936682,21,0.4170411714497508,48
1.0015840493375925,020,True,104.08356966315439,55.56924853936682,21,0.459972770792242,48
0.9969321985217215,020,True,104.08356966315439,55.56924853936682,21,0.50732389115156,48
1.007333341263064,020,True,104.08356966315439,55.56924853936682,21,0.559549492657709,48
0.9936602180951701,020,True,104.08356966315439,55.56924853936682,21,0.6171513705432105,48
0.9994011418315704,020,True,104.08356966315439,55.56924853936682,21,0.6806829765036615,48
0.9990654835084433,020,True,104.08356966315439,55.56924853936682,21,0.7507547363851212,48
1.0027580304661938,020,True,104.08356966315439,55.56924853936682,21,0.8280399152918446,48
1.0069651355830245,020,True,104.08356966315439,55.56924853936682,21,0.9132810864676338,48
1.0058512794909054,020,True,104.08356966315439,55.56924853936682,21,1.0072972661052546,48
1.0003562453969501,020,True,104.08356966315439,55.56924853936682,21,1.1109917826367666,48
0.9961738018677787,020,True,104.08356966315439,55.56924853936682,21,1.2253609561146632,48
0.997021163652519,020,True,104.08356966315439,55.56924853936682,21,1.3515036710772441,48
1.0038896538771276,020,True,104.08356966315439,55.56924853936682,21,1.4906319348764585,48
0.9960213773387875,020,True,104.08356966315439,55.56924853936682,21,1.6440825229149805,48
0.9982830057026205,020,True,104.08356966315439,55.56924853936682,21,1.8133298226825592,48
1.0004206958269104,020,True,104.08356966315439,55.56924853936682,21,2.0,48
32.155486671274865,021,True,40.47552617595024,24.40461732000691,704,0.02,6
4.5810772945007665,021,True,40.47552617595024,24.40461732000691,704,0.022058866235832263,6
-16.56789771693705,021,True,40.47552617595024,24.40461732000691,704,0.02432967898051702,6
-28.984261572246073,021,True,40.47552617595024,24.40461732000691,704,0.026834256709598235,6
-31.32882323516946,021,True,40.47552617595024,24.40461732000691,704,0.029596663964750594,6
-24.138063465945287,021,True,40.47552617595024,24.40461732000691,704,0.03264344257126551,6
-10.548749697007816,021,True,40.47552617595024,24.40461732000691,704,0.036003866657830896,6
3.7999778775605857,021,True,40.47552617595024,24.40461732000691,704,0.03971022392889164,6
12.41614988017891,021,True,40.47552617595024,24.40461732000691,704,0.04379812589211831,6
11.299142295584355,021,True,40.47552617595024,24.40461732000691,704,0.04830685002171894,6
2.4669190223843818,021,True,40.47552617595024,24.40461732000691,704,0.05327971714517544,6
-5.894678228899601,021,True,40.47552617595024,24.40461732000691,704,0.05876450767942019,6
-5.7667857134134,021,True,40.47552617595024,24.40461732000691,704,0.06481392071574335,6
1.3418251424177354,021,True,40.47552617595024,24.40461732000691,704,0.07148608036442104,6
4.533071801908141,021,True,40.47552617595024,24.40461732000691,704,0.07884509422413591,6
-0.4796176009925006,021,True,40.47552617595024,24.40461732000691,704,0.08696166934209024,6
-2.592886854641372,021,True,40.47552617595024,24.40461732000691,704,0.09591379158309218,6
2.0165116946501334,021,True,40.47552617595024,24.40461732000691,704,0.10578747493514619,6
0.8081767177914044,021,True,40.47552617595024,24.40461732000691,704,0.1166775879510424,6
-0.6014987238511809,021,True,40.47552617595024,24.40461732000691,704,0.12868876526657988,6
2.4880444071998387,021,True,40.47552617595024,24.40461732000691,704,0.1419364129534951,6
0.3976849017271321,021,True,40.47552617595024,24.40461732000691,704,0.15654781736674986,6
2.411714902005363,021,True,40.47552617595024,24.40461732000691,704,0.1726633681402317,6
0.5415766253259846,021,True,40.47552617595024,24.40461732000691,704,0.1904379070816816,6
1.1820625630541455,021,True,40.47552617595024,24.40461732000691,704,0.21004221592733333,6
1.206833991838534,021,True,40.47552617595024,24.40461732000691,704,0.2316646572509421,6
0.5219263880363736,021,True,40.47552617595024,24.40461732000691,704,0.255512984293423,6
0.5885547999320393,021,True,40.47552617595024,24.40461732000691,704,0.2818163371023462,6
0.9033364290837562,021,True,40.47552617595024,24.40461732000691,704,0.3108274441606434,6
0.8794321962799112,021,True,40.47552617595024,24.40461732000691,704,0.3428250506582627,6
0.8028222813205095,021,True,40.47552617595024,24.40461732000691,704,0.3781165967381518,6
0.948213760122463,021,True,40.47552617595024,24.40461732000691,704,0.4170411714497508,6
1.1193120227394442,021,True,40.47552617595024,24.40461732000691,704,0.459972770792242,6
0.9541361490852927,021,True,40.47552617595024,24.40461732000691,704,0.50732389115156,6
0.9130657552489811,021,True,40.47552617595024,24.40461732000691,704,0.559549492657709,6
1.0612239098554896,021,True,40.47552617595024,24.40461732000691,704,0.6171513705432105,6
1.0585477279243423,021,True,40.47552617595024,24.40461732000691,704,0.6806829765036615,6
0.9434935236223777,021,True,40.47552617595024,24.40461732000691,704,0.7507547363851212,6
1.0446232237663877,021,True,40.47552617595024,24.40461732000691,704,0.8280399152918446,6
0.9525540954985038,021,True,40.47552617595024,24.40461732000691,704,0.9132810864676338,6
0.9769595465712344,021,True,40.47552617595024,24.40461732000691,704,1.0072972661052546,6
1.0240349176980696,021,True,40.47552617595024,24.40461732000691,704,1.1109917826367666,6
0.9680291029880882,021,True,40.47552617595024,24.40461732000691,704,1.2253609561146632,6
0.9795768610288538,021,True,40.47552617595024,24.40461732000691,704,1.3515036710772441,6
1.01686548862536,021,True,40.47552617595024,24.40461732000691,704,1.4906319348764585,6
1.0090147372622906,021,True,40.47552617595024,24.40461732000691,704,1.6440825229149805,6
0.9997237426278459,021,True,40.47552617595024,24.40461732000691,704,1.8133298226825592,6
0.9996102024650505,021,True,40.47552617595024,24.40461732000691,704,2.0,6
5.85187981666401,021,True,56.36790897172771,30.26159849556983,124,0.02,12
1.0166492343261249,021,True,56.36790897172771,30.26159849556983,124,0.022058866235832263,12
-2.6890242086947493,021,True,56.36790897172771,30.26159849556983,124,0.02432967898051702,12
-4.8590165902812394,021,True,56.36790897172771,30.26159849556983,124,0.026834256709598235,12
-5.256599269509445,021,True,56.36790897172771,30.26159849556983,124,0.029596663964750594,12
-3.9737857714981475,021,True,56.36790897172771,30.26159849556983,124,0.03264344257126551,12
-1.5587051884454444,021,True,56.36790897172771,30.26159849556983,124,0.036003866657830896,12
1.0012922557353299,021,True,56.36790897172771,30.26159849556983,124,0.03971022392889164,12
2.5690420147457207,021,True,56.36790897172771,30.26159849556983,124,0.04379812589211831,12
2.4449638265429328,021,True,56.36790897172771,30.26159849556983,124,0.04830685002171894,12
0.9868624918858179,021,True,56.36790897172771,30.26159849556983,124,0.05327971714517544,12
-0.36529927480158975,021,True,56.36790897172771,30.26159849556983,124,0.05876450767942019,12
-0.2092403946593535,021,True,56.36790897172771,30.26159849556983,124,0.06481392071574335,12
1.1632333282256784,021,True,56.36790897172771,30.26159849556983,124,0.07148608036442104,12
1.7923297805673535,021,True,56.36790897172771,30.26159849556983,124,0.07884509422413591,12
0.9054517420767714,021,True,56.36790897172771,30.26159849556983,124,0.08696166934209024,12
0.5087141806324011,021,True,56.36790897172771,30.26159849556983,124,0.09591379158309218,12
1.325243321702495,021,True,56.36790897172771,30.26159849556983,124,0.10578747493514619,12
1.0650435975222046,021,True,56.36790897172771,30.26159849556983,124,0.1166775879510424,12
0.6927565732349175,021,True,56.36790897172771,30.26159849556983,124,0.12868876526657988,12
1.2244664229639985,021,True,56.36790897172771,30.26159849556983,124,0.1419364129534951,12
0.8819552657841112,021,True,56.36790897172771,30.26159849556983,124,0.15654781736674986,12
1.1981618148526636,021,True,56.36790897172771,30.26159849556983,124,0.1726633681402317,12
0.8767099562969594,021,True,56.36790897172771,30.26159849556983,124,0.1904379070816816,12
1.013224274082869,021,True,56.36790897172771,30.26159849556983,124,0.21004221592733333,12
1.0709256051054143,021,True,56.36790897172771,30.26159849556983,124,0.2316646572509421,12
0.9494191982218092,021,True,56.36790897172771,30.26159849556983,124,0.255512984293423,12
0.9138617225285532,021,True,56.36790897172771,30.26159849556983,124,0.2818163371023462,12
0.9696696299688061,021,True,56.36790897172771,30.26159849556983,124,0.3108274441606434,12
0.9719373788918594,021,True,56.36790897172771,30.26159849556983,124,0.3428250506582627,12
0.9466307616066905,021,True,56.36790897172771,30.26159849556983,124,0.3781165967381518,12
0.9776461842956652,021,True,56.36790897172771,30.26159849556983,124,0.4170411714497508,12
1.0336282995333534,021,True,56.36790897172771,30.26159849556983,124,0.459972770792242,12
0.9972649177571447,021,True,56.36790897172771,30.26159849556983,124,0.50732389115156,12
1.0033943046784195,021,True,56.36790897172771,30.26159849556983,124,0.559549492657709,12
1.0141959558182587,021,True,56.36790897172771,30.26159849556983,124,0.6171513705432105,12
1.001015008084702,021,True,56.36790897172771,30.26159849556983,124,0.6806829765036615,12
0.9859995703210157,021,True,56.36790897172771,30.26159849556983,124,0.7507547363851212,12
0.998763889967517,021,True,56.36790897172771,30.26159849556983,124,0.8280399152918446,12
0.9943402244106715,021,True,56.36790897172771,30.26159849556983,124,0.9132810864676338,12
0.9940332273762214,021,True,56.36790897172771,30.26159849556983,124,1.0072972661052546,12
1.0047524053980594,021,True,56.36790897172771,30.26159849556983,124,1.1109917826367666,12
0.9973354346715737,021,True,56.36790897172771,30.26159849556983,124,1.2253609561146632,12
0.999228906702524,021,True,56.36790897172771,30.26159849556983,124,1.3515036710772441,12
0.999218944315013,021,True,56.36790897172771,30.26159849556983,124,1.4906319348764585,12
1.0009888609818247,021,True,56.36790897172771,30.26159849556983,124,1.6440825229149805,12
1.0000770160665062,021,True,56.36790897172771,30.26159849556983,124,1.8133298226825592,12
1.0000092366206754,021,True,56.36790897172771,30.26159849556983,124,2.0,12
2.213917241773532,021,True,81.63373991249351,44.08757924863131,44,0.02,24
0.5642875182832359,021,True,81.63373991249351,44.08757924863131,44,0.022058866235832263,24
-0.6763860452697983,021,True,81.63373991249351,44.08757924863131,44,0.02432967898051702,24
-1.3675554552860198,021,True,81.63373991249351,44.08757924863131,44,0.026834256709598235,24
-1.4315857714113736,021,True,81.63373991249351,44.08757924863131,44,0.029596663964750594,24
-0.9101978470477605,021,True,81.63373991249351,44.08757924863131,44,0.03264344257126551,24
-0.007968166849658509,021,True,81.63373991249351,44.08757924863131,44,0.036003866657830896,24
0.9178277932291019,021,True,81.63373991249351,44.08757924863131,44,0.03971022392889164,24
1.4663523653095691,021,True,81.63373991249351,44.08757924863131,44,0.04379812589211831,24
1.4073417500240482,021,True,81.63373991249351,44.08757924863131,44,0.04830685002171894,24
0.8988785022673697,021,True,81.63373991249351,44.08757924863131,44,0.05327971714517544,24
0.4780321903680682,021,True,81.63373991249351,44.08757924863131,44,0.05876450767942019,24
0.6321687733420567,021,True,81.63373991249351,44.08757924863131,44,0.06481392071574335,24
1.1959191884053482,021,True,81.63373991249351,44.08757924863131,44,0.07148608036442104,24
1.405408322617588,021,True,81.63373991249351,44.08757924863131,44,0.07884509422413591,24
1.0035124493751049,021,True,81.63373991249351,44.08757924863131,44,0.08696166934209024,24
0.8126653325798431,021,True,81.63373991249351,44.08757924863131,44,0.09591379158309218,24
1.1325720449743866,021,True,81.63373991249351,44.08757924863131,44,0.10578747493514619,24
1.0438762505667643,021,True,81.63373991249351,44.08757924863131,44,0.1166775879510424,24
0.8596014411865878,021,True,81.63373991249351,44.08757924863131,44,0.12868876526657988,24
1.0659714079597755,021,True,81.63373991249351,44.08757924863131,44,0.1419364129534951,24
0.9872228985959354,021,True,81.63373991249351,44.08757924863131,44,0.15654781736674986,24
1.042012532112703,021,True,81.63373991249351,44.08757924863131,44,0.1726633681402317,24
0.9299150560188044,021,True,81.63373991249351,44.08757924863131,44,0.1904379070816816,24
1.0278885391678878,021,True,81.63373991249351,44.08757924863131,44,0.21004221592733333,24
1.032195479016262,021,True,81.63373991249351,44.08757924863131,44,0.2316646572509421,24
0.9886822595037685,021,True,81.63373991249351,44.08757924863131,44,0.255512984293423,24
0.9577074972555712,021,True,81.63373991249351,44.08757924863131,44,0.2818163371023462,24
0.9785722018255432,021,True,81.63373991249351,44.08757924863131,44,0.3108274441606434,24
0.9904292199363761,021,True,81.63373991249351,44.08757924863131,44,0.3428250506582627,24
0.9761144974829854,021,True,81.63373991249351,44.08757924863131,44,0.3781165967381518,24
1.0035388594830599,021,True,81.63373991249351,44.08757924863131,44,0.4170411714497508,24
1.0151251972065864,021,True,81.63373991249351,44.08757924863131,44,0.459972770792242,24
0.9993693910032253,021,True,81.63373991249351,44.08757924863131,44,0.50732389115156,24
1.0038520725910816,021,True,81.63373991249351,44.08757924863131,44,0.559549492657709,24
1.0071835854075835,021,True,81.63373991249351,44.08757924863131,44,0.6171513705432105,24
1.0042705537406027,021,True,81.63373991249351,44.08757924863131,44,0.6806829765036615,24
1.0083332904433115,021,True,81.63373991249351,44.08757924863131,44,0.7507547363851212,24
0.995196961782265,021,True,81.63373991249351,44.08757924863131,44,0.8280399152918446,24
0.9972205741139856,021,True,81.63373991249351,44.08757924863131,44,0.9132810864676338,24
0.9987571578846562,021,True,81.63373991249351,44.08757924863131,44,1.0072972661052546,24
1.0067580453875344,021,True,81.63373991249351,44.08757924863131,44,1.1109917826367666,24
0.9909219036935514,021,True,81.63373991249351,44.08757924863131,44,1.2253609561146632,24
0.9989081905372682,021,True,81.63373991249351,44.08757924863131,44,1.3515036710772441,24
1.0028797467439339,021,True,81.63373991249351,44.08757924863131,44,1.4906319348764585,24
1.0025522091916474,021,True,81.63373991249351,44.08757924863131,44,1.6440825229149805,24
1.0006850371167726,021,True,81.63373991249351,44.08757924863131,44,1.8133298226825592,24
1.0042834765404727,021,True,81.63373991249351,44.08757924863131,44,2.0,24
1.0143954719750432,021,True,107.50595767580572,59.311860327299556,18,0.02,48
0.3932055359091837,021,True,107.50595767580572,59.311860327299556,18,0.022058866235832263,48
-0.029833999001170453,021,True,107.50595767580572,59.311860327299556,18,0.02432967898051702,48
-0.1993358942865069,021,True,107.50595767580572,59.311860327299556,18,0.026834256709598235,48
-0.09392646461532372,021,True,107.50595767580572,59.311860327299556,18,0.029596663964750594,48
0.2488119138678242,021,True,107.50595767580572,59.311860327299556,18,0.03264344257126551,48
0.7165325540003087,021,True,107.50595767580572,59.311860327299556,18,0.036003866657830896,48
1.135156869202108,021,True,107.50595767580572,59.311860327299556,18,0.03971022392889164,48
1.3299300252790716,021,True,107.50595767580572,59.311860327299556,18,0.04379812589211831,48
1.2301110643398614,021,True,107.50595767580572,59.311860327299556,18,0.04830685002171894,48
0.9579611385412333,021,True,107.50595767580572,59.311860327299556,18,0.05327971714517544,48
0.7877223294743821,021,True,107.50595767580572,59.311860327299556,18,0.05876450767942019,48
0.9063813882179887,021,True,107.50595767580572,59.311860327299556,18,0.06481392071574335,48
1.1507675238878996,021,True,107.50595767580572,59.311860327299556,18,0.07148608036442104,48
1.144959118414594,021,True,107.50595767580572,59.311860327299556,18,0.07884509422413591,48
0.8975964674328344,021,True,107.50595767580572,59.311860327299556,18,0.08696166934209024,48
0.8966999818378627,021,True,107.50595767580572,59.311860327299556,18,0.09591379158309218,48
1.1236202076795572,021,True,107.50595767580572,59.311860327299556,18,0.10578747493514619,48
1.0200776549168515,021,True,107.50595767580572,59.311860327299556,18,0.1166775879510424,48
0.9280571586985227,021,True,107.50595767580572,59.311860327299556,18,0.12868876526657988,48
1.0288805138018633,021,True,107.50595767580572,59.311860327299556,18,0.1419364129534951,48
0.9704206583820447,021,True,107.50595767580572,59.311860327299556,18,0.15654781736674986,48
1.0369636295762268,021,True,107.50595767580572,59.311860327299556,18,0.1726633681402317,48
0.9852970136623382,021,True,107.50595767580572,59.311860327299556,18,0.1904379070816816,48
0.9948089795625501,021,True,107.50595767580572,59.311860327299556,18,0.21004221592733333,48
1.0135526318504644,021,True,107.50595767580572,59.311860327299556,18,0.2316646572509421,48
1.0024750758566168,021,True,107.50595767580572,59.311860327299556,18,0.255512984293423,48
0.9833504887907442,021,True,107.50595767580572,59.311860327299556,18,0.2818163371023462,48
0.9718617954428944,021,True,107.50595767580572,59.311860327299556,18,0.3108274441606434,48
0.9821529196539164,021,True,107.50595767580572,59.311860327299556,18,0.3428250506582627,48
0.9819359976300536,021,True,107.50595767580572,59.311860327299556,18,0.3781165967381518,48
1.0056081761810662,021,True,107.50595767580572,59.311860327299556,18,0.4170411714497508,48
