step,elapsed_physical_time_s,experimental_age_h,stable_particle_id,lineage_member_ids,lineage_group_size,component_label,threshold_voxel_count,h_volume_nm3,equivalent_radius_nm,centroid_x_nm,centroid_y_nm,centroid_z_nm
25431,25200.241530672516,13.000067091853477,91,91,1,23,26242,12944.045672693488,14.565558521365672,218.5102743306129,197.58655872515541,189.82687426241628
29064,28800.276035054303,14.000076676403973,5,5,1,0,12400,4972.7233714576396,10.588519247131067,7.6566094749040836,148.69113309767801,126.93435161727471
29064,28800.276035054303,14.000076676403973,7,7,1,1,13699,5683.7089352590674,11.070852724359753,1.1246460159581222,173.94777892378536,49.185285219131586
29064,28800.276035054303,14.000076676403973,10,10,1,2,25116,12296.368875212675,14.318452766926233,22.182768544932248,82.318478105826586,220.77298728380717
29064,28800.276035054303,14.000076676403973,12,12,1,3,32314,16763.434946442288,15.876623087252902,31.027510867433524,230.78038641072843,95.508218211504712
29064,28800.276035054303,14.000076676403973,15,15,1,4,34954,18467.62440129658,16.397367917303491,36.675380125483308,81.492024532619752,118.69579350541979
29064,28800.276035054303,14.000076676403973,21,21,1,5,40061,21783.62989649866,17.325291356893178,47.653876746644578,50.391553042192228,194.77758177776312
29064,28800.276035054303,14.000076676403973,24,24,1,6,10002,3742.05792861792,9.6310572767985878,48.976306312162926,133.08396705447555,204.06898261231825
29064,28800.276035054303,14.000076676403973,28,28,1,7,33288,17389.800872003336,16.071953475511812,56.310327868599558,207.7245225994547,68.34929158085771
29064,28800.276035054303,14.000076676403973,32,32,1,8,40111,21849.354518901291,17.3426982344936,69.059517051192657,102.79783887659197,85.295577765772734
29064,28800.276035054303,14.000076676403973,39,39,1,9,42686,23452.656037437173,17.756926959014752,84.203911996665752,195.95672118560725,165.33691830817091
29064,28800.276035054303,14.000076676403973,43,43,1,10,27222,13555.6446714544,14.791442253135274,97.808355151697711,224.27138653544384,23.608859321376375
29064,28800.276035054303,14.000076676403973,46,46,1,11,20942,9838.3566744358141,13.292642292448955,107.33290910839749,105.38716064600818,147.7265345010585
29064,28800.276035054303,14.000076676403973,45,45,1,12,25366,12436.687481858035,14.372711360635632,107.61071021082664,218.00682048387068,126.94364638586468
29064,28800.276035054303,14.000076676403973,51,51,1,13,42793,23605.239564951564,17.795352739831625,121.19453390275899,46.556677333753939,229.88567151381955
29064,28800.276035054303,14.000076676403973,53,53,1,14,27008,13456.645441911824,14.755346079754815,125.42200087792428,1.4372524098069299,57.244220326486236
29064,28800.276035054303,14.000076676403973,61,61,1,15,44834,24920.939661029977,18.120017027666425,144.608098550959,99.20375546531919,51.004632530339343
29064,28800.276035054303,14.000076676403973,67,67,1,16,40989,22418.466777412385,17.49198512572384,159.85907397387726,93.992252895288217,175.91923412156822
29064,28800.276035054303,14.000076676403973,76,76,1,17,39424,21286.434011184454,17.192463110492834,185.60493967422542,154.15677497280817,73.066087808249833
29064,28800.276035054303,14.000076676403973,84,84+91,2,18,62055,31841.891729828789,19.662410131859762,206.91262644876801,178.85163342888038,196.52849874001188
29064,28800.276035054303,14.000076676403973,83,83,1,19,8460,2969.8461809725418,8.9169250374079958,196.53616566006028,237.87868983599162,229.8108895807502
29064,28800.276035054303,14.000076676403973,82,82,1,20,3138,704.50500632344233,5.5199078137395974,196.13937377741223,231.41008272452586,66.908645903891809
29064,28800.276035054303,14.000076676403973,87,87,1,21,18012,8077.1045504648,12.446742313342545,208.30288251597605,125.942749500707,99.023334948081825
29064,28800.276035054303,14.000076676403973,90,90,1,22,29563,15039.768483036496,15.312667319347067,218.00061501943176,48.040841184715731,108.69830333850952
32697,32400.31053943609,15.00008626095447,5,5,1,0,7293,2426.0891768934848,8.335648323561724,7.5515334686932816,148.70483684559352,126.9081348662708
32697,32400.31053943609,15.00008626095447,7,7,1,1,8648,3078.2571453240698,9.0241317854467979,1.0630269148126463,174.20334518612424,48.768898543424697
32697,32400.31053943609,15.00008626095447,10,10,1,2,25132,12316.593789892511,14.326298737888745,22.221450522927917,82.585714912419022,220.73883513787925
32697,32400.31053943609,15.00008626095447,12,12,1,3,33412,17476.177288959381,16.09851972917777,31.049884580028646,230.81944067514593,95.490697402760802
32697,32400.31053943609,15.00008626095447,15,15,1,4,36522,19499.511535680886,16.6972535112744,36.682391564288913,81.537573804480942,118.81421046194207
32697,32400.31053943609,15.00008626095447,21,21,1,5,42490,23385.917398817754,17.74006747522526,47.589403183054763,50.553279648252065,194.64661213703803
32697,32400.31053943609,15.00008626095447,28,28,1,6,35218,18611.343176076363,16.439793924852186,56.155573220266568,207.52416357128033,68.323405310347127
32697,32400.31053943609,15.00008626095447,32,32,1,7,41468,22769.343552657971,17.582770205583365,68.917299236407317,102.91874754770215,85.588864139221883
32697,32400.31053943609,15.00008626095447,39,39,1,8,45829,25550.942280578725,18.27143976529036,84.197211676603885,195.94599753676988,164.99453868568858
32697,32400.31053943609,15.00008626095447,43,43,1,9,27690,13838.959400119435,14.893780257162165,97.797733715039342,224.36441526613311,23.731279363670986
32697,32400.31053943609,15.00008626095447,45,45,1,10,24577,11954.305607842778,14.184430868054781,107.59076525677791,217.95584738450924,127.18276028644414
32697,32400.31053943609,15.00008626095447,46,46,1,11,18146,8191.7675732240432,12.505363997409848,107.25726879348369,105.72643337785679,147.36585032922704
32697,32400.31053943609,15.00008626095447,51,51,1,12,44692,24876.946764692457,18.109348334690857,121.21612271516867,46.406219475579185,230.13964929411989
32697,32400.31053943609,15.00008626095447,53,53,1,13,26816,13330.429713376549,14.709068823095198,125.42738710772217,1.4897958321942071,57.033299206451886
32697,32400.31053943609,15.00008626095447,61,61,1,14,47142,26504.474843366163,18.495959456574848,144.66691875130999,99.178386869655426,50.696389911530915
32697,32400.31053943609,15.00008626095447,67,67,1,15,43501,24055.381475949311,17.907757844046039,159.81098201413135,94.028127593926797,176.01220241329511
32697,32400.31053943609,15.00008626095447,76,76,1,16,43375,23899.789890483255,17.869064833001396,185.82481654565859,153.92842068659081,73.350534827600427
32697,32400.31053943609,15.00008626095447,84,84+91,2,17,65348,33931.528823666224,20.08344784563193,206.57504171635213,178.2577194382142,196.96474163109662
32697,32400.31053943609,15.00008626095447,87,87,1,18,15218,6506.8029927692669,11.581363231906696,208.58638121054025,126.51667692683841,99.067129369966125
32697,32400.31053943609,15.00008626095447,90,90,1,19,30127,15378.34267481652,15.426721583206493,218.03625563304016,47.842155399446398,108.61194206563181
36330,36000.345043817877,16.000095845504966,10,10,1,0,23758,11470.650373570583,13.990497056390797,22.217781615220773,82.628293600880795,220.74428468715504
36330,36000.345043817877,16.000095845504966,12,12,1,1,34236,17996.607533017144,16.25676066983922,31.095441769108305,230.86305864956617,95.491985491731455
36330,36000.345043817877,16.000095845504966,15,15,1,2,37880,20369.505630962394,16.941972006927863,36.694743187524402,81.554290373069804,118.89395173264408
36330,36000.345043817877,16.000095845504966,21,21,1,3,44344,24624.528971800471,18.047890229753836,47.52021438330501,50.679161437351979,194.5121474553458
36330,36000.345043817877,16.000095845504966,28,28,1,4,36917,19753.949862461785,16.769564307436081,56.014694216722908,207.33657577821938,68.322567219428535
36330,36000.345043817877,16.000095845504966,32,32,1,5,42585,23491.512195185685,17.76672805590087,68.781798260588786,103.04496914562579,85.922254956006057
36330,36000.345043817877,16.000095845504966,39,39,1,6,48388,27280.266447808357,18.674687057556287,84.236366479285479,196.032239457245,164.52016172203201
36330,36000.345043817877,16.000095845504966,43,43,1,7,27598,13781.696961756281,14.873209510336491,97.784760223093571,224.50482332076913,23.922707308785181
36330,36000.345043817877,16.000095845504966,45,45,1,8,23107,11056.40716771665,13.82001363467943,107.5450771029505,217.90642134276004,127.40241361334569
36330,36000.345043817877,16.000095845504966,46,46,1,9,13686,5701.7075702537677,11.082526455716492,107.22655757882991,106.06207926057155,146.89605674121287
36330,36000.345043817877,16.000095845504966,51,51,1,10,45897,25677.647213562192,18.301592147014016,121.20442280226877,46.269824287043626,230.4042895625517
36330,36000.345043817877,16.000095845504966,53,53,1,11,25815,12731.628099008314,14.485442890799723,125.36453800720349,1.5526362580880158,56.847326278210723
36330,36000.345043817877,16.000095845504966,61,61,1,12,49212,27864.363543807453,18.807028071716857,144.72243815622625,99.15374030738495,50.440826690417438
36330,36000.345043817877,16.000095845504966,67,67,1,13,45761,25563.968827323566,18.27454432564231,159.74271907761258,94.110248549312104,175.99332057937789
36330,36000.345043817877,16.000095845504966,76,76,1,14,47789,26814.644724684018,18.567829775456374,186.0921637193174,153.65734316897894,73.676877675190696
36330,36000.345043817877,16.000095845504966,84,84+91,2,15,66748,34878.521226918812,20.268571970792468,206.02952013356165,177.2623133876431,197.37964860235201
36330,36000.345043817877,16.000095845504966,87,87,1,16,10737,4108.0059289916962,9.9352961601880612,208.8576801729356,127.11404959999319,99.118092570799931
36330,36000.345043817877,16.000095845504966,90,90,1,17,30075,15364.299083473534,15.422024229285435,218.0853653043259,47.690998114919793,108.54132690571092
39963,39600.379548199664,17.000105430055463,10,10,1,0,21475,10106.490993636848,13.412320662077619,22.226861768286131,82.620688765881368,220.72372975954246
39963,39600.379548199664,17.000105430055463,12,12,1,1,34397,18102.795423716943,16.288671998227596,31.2002029349268,230.99454126735105,95.527051022678691
39963,39600.379548199664,17.000105430055463,15,15,1,2,38891,21028.674707909424,17.122786090942554,36.744961309519439,81.498413605583963,118.99427693800065
39963,39600.379548199664,17.000105430055463,21,21,1,3,46120,25824.306780687577,18.336369601098191,47.451123137991686,50.826817612910276,194.38943040226752
39963,39600.379548199664,17.000105430055463,28,28,1,4,38060,20428.821539807719,16.958401052242827,55.968575317749391,207.28969145201606,68.38599782216707
39963,39600.379548199664,17.000105430055463,32,32,1,5,43329,23985.438380998545,17.890384878891787,68.694395278460362,103.13404718717696,86.322319677010029
39963,39600.379548199664,17.000105430055463,39,39,1,6,50917,28973.412192797903,19.053306125265046,84.324660290500972,196.1535707353498,164.03083515834365
39963,39600.379548199664,17.000105430055463,43,43,1,7,27162,13494.099503785468,14.769022982819678,97.793826172819493,224.68237287917785,24.14293056285101
39963,39600.379548199664,17.000105430055463,45,45,1,8,20888,9762.0912866469771,13.258205667948365,107.49335319983784,217.87221087025819,127.61612205467004
39963,39600.379548199664,17.000105430055463,46,46,1,9,6648,2138.010724988259,7.9917230169914077,107.21470796656256,106.4180643098496,146.38448495232674
39963,39600.379548199664,17.000105430055463,51,51,1,10,47000,26400.645556577158,18.471775672950557,121.18170358837585,46.140349770327049,230.66204599250946
39963,39600.379548199664,17.000105430055463,53,53,1,11,24349,11820.037685835108,14.131125409238562,125.27614362160021,1.6237215536912264,56.661276841401097
39963,39600.379548199664,17.000105430055463,61,61,1,12,51199,29173.929941305647,19.097159505008165,144.77365443554893,99.118101532931078,50.226902622158342
39963,39600.379548199664,17.000105430055463,67,67,1,13,48316,27249.530341369289,18.667670961975503,159.63683568913422,94.227125161407201,175.85973194124139
39963,39600.379548199664,17.000105430055463,76,76,1,14,52299,29849.63897361045,19.243474609077445,186.34803146804128,153.23912887067442,74.17591277086197
39963,39600.379548199664,17.000105430055463,84,84+91,2,15,66924,35108.794074891222,20.313079476131314,205.29862690473911,176.04302979867481,197.8387362469764
39963,39600.379548199664,17.000105430055463,90,90,1,16,29650,15106.575811678153,15.3353070160328,218.1263852047509,47.565975008651222,108.48085724645816
43596,43200.414052581451,18.00011501460596,10,10,1,0,18289,8238.9218378722671,12.529312975542281,22.242481845929365,82.58336483941244,220.70365167023164
43596,43200.414052581451,18.00011501460596,12,12,1,1,34423,18110.045054336224,16.29084608410006,31.317731993869725,231.13928777998981,95.567676788093976
43596,43200.414052581451,18.00011501460596,15,15,1,2,39460,21387.251857105042,17.219562965354459,36.830539713727966,81.388549445875597,119.10875226581798
43596,43200.414052581451,18.00011501460596,21,21,1,3,47898,27024.537132568075,18.616150657912208,47.361493779900485,50.970260260621387,194.31402903135981
43596,43200.414052581451,18.00011501460596,28,28,1,4,39071,21071.469732614958,17.134393630701634,55.936182977331036,207.29229367835799,68.447122134402619
43596,43200.414052581451,18.00011501460596,32,32,1,5,43596,24177.013270108546,17.937889588823232,68.596208239622385,103.2133616662119,86.675971720510702
43596,43200.414052581451,18.00011501460596,39,39,1,6,53587,30774.708298301732,19.440247000258587,84.42925393557546,196.33393831596538,163.53159941296508
43596,43200.414052581451,18.00011501460596,43,43,1,7,26505,13099.298640882071,14.623561123067184,97.811426289424958,224.880727432936,24.380120494606849
43596,43200.414052581451,18.00011501460596,45,45,1,8,17899,8014.1880252581277,12.414340109957172,107.42702791096346,217.85778524061593,127.81238131655581
43596,43200.414052581451,18.00011501460596,51,51,1,9,48053,27087.960338728262,18.630702538537601,121.15146886926679,45.998795219964187,230.94164235756122
43596,43200.414052581451,18.00011501460596,53,53,1,10,22347,10619.147387852772,13.635372698500083,125.16777345443947,1.6868508427919928,56.464914962775225
43596,43200.414052581451,18.00011501460596,61,61,1,11,52705,30223.42916511514,19.323466693154771,144.78469524118302,99.069450657468806,49.942897451959638
43596,43200.414052581451,18.00011501460596,67,67,1,12,50384,28644.817814723057,18.981002732728204,159.55998161525073,94.338565485611383,175.76799791728371
43596,43200.414052581451,18.00011501460596,76,76,1,13,54686,31470.684641725322,19.585704325461322,186.34831509805227,153.23764747419378,74.178173044855313
43596,43200.414052581451,18.00011501460596,84,84+91,2,14,66224,34903.254899926498,20.273361907977787,204.40557166975026,174.60610585766099,198.4001583452787
43596,43200.414052581451,18.00011501460596,90,90,1,15,28496,14367.295500020655,15.080953642746588,218.18455249018652,47.314122826161906,108.44029059526891
47229,46800.448556963245,19.000124599156457,10,10,1,0,13809,5751.4525577276172,11.114663294975015,22.247247317705007,82.515336910415385,220.68595120374138
47229,46800.448556963245,19.000124599156457,12,12,1,1,34427,18115.020437967029,16.292337812166434,31.433388610334447,231.2841284280089,95.622176217454907
47229,46800.448556963245,19.000124599156457,15,15,1,2,39760,21601.230460963401,17.276799518601763,36.881482892322396,81.254766927727147,119.16248075484232
47229,46800.448556963245,19.000124599156457,21,21,1,3,49758,28268.613943633885,18.897541243213222,47.233270931542933,51.114043768035032,194.29866957736542
47229,46800.448556963245,19.000124599156457,28,28,1,4,40120,21762.830752117054,17.319775502594915,55.908100177559433,207.32872662735159,68.503749447306021
47229,46800.448556963245,19.000124599156457,32,32,1,5,43369,24008.811438528537,17.896194198643666,68.449420070740899,103.26683821060807,86.935565323420676
47229,46800.448556963245,19.000124599156457,39,39,1,6,56493,32730.802840851688,19.843701381671242,84.548899075808336,196.59485166239014,163.00371975460365
47229,46800.448556963245,19.000124599156457,43,43,1,7,25632,12583.100408525368,14.428893158510423,97.838642623058149,225.10170503650454,24.639755353621347
47229,46800.448556963245,19.000124599156457,45,45,1,8,13642,5643.2389168121308,11.04451398199182,107.34754440763406,217.85786147306092,127.99701707958236
47229,46800.448556963245,19.000124599156457,51,51,1,9,49025,27738.651147763838,18.778702273189513,121.12122820989671,45.846753104981779,231.2605599172575
47229,46800.448556963245,19.000124599156457,53,53,1,10,19714,9071.2659679067074,12.937780054578214,125.04825616858743,1.7415008643296541,56.262174845250335
47229,46800.448556963245,19.000124599156457,61,61,1,11,54160,31207.940433010881,19.531045856304559,144.80248014039137,99.011551108528579,49.641964257138135
47229,46800.448556963245,19.000124599156457,67,67,1,12,51949,29695.34186378563,19.210259876202915,159.56462903421522,94.422681279837008,175.7602476975737
47229,46800.448556963245,19.000124599156457,76,76,1,13,57059,33125.285308512197,19.923104186653593,186.35701173107998,153.23846782797489,74.168855017160098
47229,46800.448556963245,19.000124599156457,84,84+91,2,14,64822,34411.72395609253,20.177743967794196,203.28202533918179,172.8289192276134,199.05520472221193
47229,46800.448556963245,19.000124599156457,90,90,1,15,26930,13412.746073254386,14.739283234552671,218.25091109105426,47.059425398872726,108.39449810623184
50862,50400.483061345032,20.000134183706955,10,10,1,0,7134,2353.7417838457059,8.251952813469881,22.238100760379933,82.42463843324461,220.66307082163596
50862,50400.483061345032,20.000134183706955,12,12,1,1,34679,18260.358210493523,16.335793234441123,31.543569602573282,231.43596032992374,95.713064149072039
50862,50400.483061345032,20.000134183706955,15,15,1,2,40251,21919.510004459062,17.361240132764557,36.927805522080277,81.107048537428255,119.20008761723926
50862,50400.483061345032,20.000134183706955,21,21,1,3,52171,29916.647832312126,19.257863611258156,47.070296892639966,51.298692997850459,194.34002157240883
50862,50400.483061345032,20.000134183706955,28,28,1,4,41494,22659.419330207933,17.554429599154805,55.893314897343714,207.38507707423506,68.553822109639583
50862,50400.483061345032,20.000134183706955,32,32,1,5,43087,23842.342461470213,17.854736179587238,68.30035574488241,103.31173798761363,87.191430774960295
50862,50400.483061345032,20.000134183706955,39,39,1,6,60242,35316.655865718465,20.35308851799066,84.70147406689712,196.91432063376462,162.41201278701271
50862,50400.483061345032,20.000134183706955,43,43,1,7,24756,12033.707507065717,14.215766476070845,97.878516035951876,225.3401637100587,24.918203406358266
50862,50400.483061345032,20.000134183706955,45,45,1,8,7212,2373.8160075794895,8.2753457558930243,107.25960797296881,217.85688030802297,128.19014462712192
50862,50400.483061345032,20.000134183706955,51,51,1,9,50271,28595.994485602558,18.970212616361557,121.08705267329638,45.702230197228459,231.5948642268323
50862,50400.483061345032,20.000134183706955,53,53,1,10,16405,7168.0513323441482,11.961092046015541,124.92197546126333,1.7938523376519149,56.077490667424151
50862,50400.483061345032,20.000134183706955,61,61,1,11,55899,32375.291294105904,19.771594360671411,144.81744451271871,98.943640435827476,49.35230147202833
50862,50400.483061345032,20.000134183706955,67,67,1,12,53863,30936.601155413755,19.474276398752604,159.57110952148474,94.500824282759964,175.76507560817819
50862,50400.483061345032,20.000134183706955,76,76,1,13,59848,35030.228653786078,20.297916156980996,186.36730399771272,153.24484983233373,74.16267949420147
50862,50400.483061345032,20.000134183706955,84,84+91,2,14,62582,33787.805886632545,20.055052061677426,201.8045557575897,170.55144849367397,199.84087102689264
50862,50400.483061345032,20.000134183706955,90,90,1,15,25215,12335.295455182699,14.333546146155113,218.31845963588813,46.795303950698234,108.34933118547178
54495,54000.517565726819,21.000143768257452,12,12,1,0,35053,18471.844957507139,16.398616963383535,31.637168091092288,231.59217290771198,95.828155017127145
54495,54000.517565726819,21.000143768257452,15,15,1,1,40774,22239.160613908902,17.44522575868579,36.972566749955043,80.944374858608683,119.20168969469974
54495,54000.517565726819,21.000143768257452,21,21,1,2,54278,31355.075643873501,19.561691904617483,46.950592515177021,51.37937818007191,194.29386918196982
54495,54000.517565726819,21.000143768257452,28,28,1,3,42953,23638.705537445505,17.803758466399557,55.875443278757267,207.46519929517561,68.565489355423779
54495,54000.517565726819,21.000143768257452,32,32,1,4,42636,23558.310523024018,17.783552070301376,68.149023187965568,103.34499509898953,87.453528572035111
54495,54000.517565726819,21.000143768257452,39,39,1,5,64044,37933.366551203995,20.843833375498811,84.81062139219091,197.19385290819571,161.96346828445394
54495,54000.517565726819,21.000143768257452,43,43,1,6,23652,11389.002021249386,13.95722308985429,97.939881290792741,225.60754880618325,25.218264157860037
54495,54000.517565726819,21.000143768257452,51,51,1,7,51781,29581.568067743443,19.18569461535871,121.05372147601837,45.566539291297218,231.9604011002063
54495,54000.517565726819,21.000143768257452,53,53,1,8,11676,4609.4671953485322,10.324143675271634,124.78751891409038,1.8615298446027218,55.858616534869199
54495,54000.517565726819,21.000143768257452,61,61,1,9,57774,33649.523250543367,20.027655023204485,144.82992294197263,98.863664048774879,49.077259028655163
54495,54000.517565726819,21.000143768257452,67,67,1,10,55749,32248.616726369874,19.745773930850572,159.574306597967,94.575433274637149,175.7827426364756
54495,54000.517565726819,21.000143768257452,76,76,1,11,62839,37074.038212385196,20.685233513958682,186.37985730549428,153.2503814067282,74.153128194549325
54495,54000.517565726819,21.000143768257452,84,84+91,2,12,57348,33299.884657665178,19.95804695152442,200.24331568621113,168.21583659168115,200.63880563375153
54495,54000.517565726819,21.000143768257452,90,90,1,13,23037,11021.310134267391,13.805374894360508,218.38691304627733,46.522252630598807,108.29784063903398
58128,57600.552070108606,22.000153352807946,12,12,1,0,34862,18341.394544375889,16.359922723729248,31.735205297932527,231.76199926439853,95.86403769938299
58128,57600.552070108606,22.000153352807946,15,15,1,1,40809,22252.799455718025,17.448791301698336,37.031173607723431,80.7637558305223,119.13491058980924
58128,57600.552070108606,22.000153352807946,21,21,1,2,54663,31621.526421661682,19.616946468452973,46.947517517485743,51.289919809861864,194.05850802844168
58128,57600.552070108606,22.000153352807946,28,28,1,3,44054,24369.010139800233,17.985247823432648,55.851123573937507,207.60524312803045,68.543502283963988
58128,57600.552070108606,22.000153352807946,32,32,1,4,41578,22854.891982214336,17.60476320501915,67.996657021281735,103.34811539463253,87.745805276432463
58128,57600.552070108606,22.000153352807946,39,39,1,5,66074,39349.274150170211,21.10001215314664,84.822115278871181,197.33968113921466,161.77941237871474
58128,57600.552070108606,22.000153352807946,43,43,1,6,22125,10469.890407245006,13.57118723087466,98.058924930132761,225.95055293595868,25.611362822621849
58128,57600.552070108606,22.000153352807946,51,51,1,7,52882,30345.144398611446,19.349371651806351,121.01738701954358,45.427383185104624,232.3971472821745
58128,57600.552070108606,22.000153352807946,53,53,1,8,2357,436.73862521744849,4.7066401776726376,124.61230377029629,1.9707286361739964,55.54681289845081
58128,57600.552070108606,22.000153352807946,61,61,1,9,59327,34728.570607125206,20.239483859841418,144.83742746662142,98.767731535416402,48.834518633629401
58128,57600.552070108606,22.000153352807946,67,67,1,10,57107,33151.276036187759,19.928313506363434,159.56062917828532,94.654625771179838,175.79135473556605
58128,57600.552070108606,22.000153352807946,76,76,1,11,65237,38760.195052317067,20.994189591788704,186.3823025791354,153.23161359433175,74.126277808124328
58128,57600.552070108606,22.000153352807946,84,84+91,2,12,58553,34145.401315200805,20.125555232092037,200.24569046028031,168.11847733757315,200.79886982159627
58128,57600.552070108606,22.000153352807946,90,90,1,13,19690,9061.7469251860621,12.933252998678906,218.46171579926593,46.266872417753767,108.21412658020022
61761,61200.586574490393,23.000162937358443,12,12,1,0,34492,18088.467439418051,16.284373482794393,31.815889210186146,231.93287795329391,95.887069636362497
61761,61200.586574490393,23.000162937358443,15,15,1,1,40774,22246.178016598606,17.447060469720721,37.081088287909886,80.576552363233077,119.04458081632384
61761,61200.586574490393,23.000162937358443,21,21,1,2,54904,31788.159789465662,19.65134405699207,46.938714262473354,51.20258791123188,193.81916135821774
61761,61200.586574490393,23.000162937358443,28,28,1,3,44995,24977.706117476333,18.133764892559778,55.787055392055024,207.74605385998055,68.509592405052018
61761,61200.586574490393,23.000162937358443,32,32,1,4,40190,21912.60328964439,17.359416464704477,67.829333581711822,103.3560524386335,88.058246860313872
61761,61200.586574490393,23.000162937358443,39,39,1,5,67932,40682.024626292354,21.335589638404652,84.820664469560384,197.47437346403129,161.61468370198975
61761,61200.586574490393,23.000162937358443,43,43,1,6,18680,8472.4591550423793,12.646595410345473,97.967954168167452,226.07576566917072,25.616120439797239
61761,61200.586574490393,23.000162937358443,51,51,1,7,53598,30854.731357909193,19.457082487153876,120.96495699794279,45.336106809992394,232.74982119833589
61761,61200.586574490393,23.000162937358443,61,61,1,8,60675,35643.459279861068,20.415675107878481,144.85149126338976,98.715763615735085,48.601977021095891
61761,61200.586574490393,23.000162937358443,67,67,1,9,58349,34001.485110054724,20.09724031779869,159.54884035668937,94.738304258026503,175.80085768031907
61761,61200.586574490393,23.000162937358443,76,76,1,10,67611,40364.651625131184,21.279962898019125,186.3982770014025,153.17967059584191,74.106681675543982
61761,61200.586574490393,23.000162937358443,84,84+91,2,11,59693,34922.122755449505,20.277014346307105,200.25693942743689,168.01747838058736,200.95345666549909
61761,61200.586574490393,23.000162937358443,90,90,1,12,15205,6508.267540755035,11.58223207588494,218.56313301512355,46.025215168058516,108.1487279818722
65393,64799.630152776837,23.999897264660234,12,12,1,0,34055,17801.159694829192,16.197695446831972,31.882090659069181,232.11643887576355,95.912428921653174
65393,64799.630152776837,23.999897264660234,15,15,1,1,40897,22337.737109242051,17.470963459351989,37.11862996825532,80.365127529498679,118.91803333803065
65393,64799.630152776837,23.999897264660234,21,21,1,2,55153,31959.894399176254,19.686669124052582,46.925229055828915,51.110872275054973,193.58025136404143
65393,64799.630152776837,23.999897264660234,28,28,1,3,46094,25689.060124632477,18.304303240485943,55.720812064077982,207.90943228073996,68.450454772569486
65393,64799.630152776837,23.999897264660234,32,32,1,4,38530,20822.479181926654,17.066636649773439,67.654901064445582,103.35471339597927,88.378484551532921
65393,64799.630152776837,23.999897264660234,39,39,1,5,69998,42088.487222215161,21.578681371559554,84.813701955050945,197.60904648108234,161.45623057113275
65393,64799.630152776837,23.999897264660234,43,43,1,6,13935,5803.6528470354806,11.148187705456802,97.839332671546686,226.175563931341,25.575774505290983
65393,64799.630152776837,23.999897264660234,51,51,1,7,54392,31377.388893687152,19.566331041040517,120.90023041620064,45.242068924330297,233.08635113479085
65393,64799.630152776837,23.999897264660234,61,61,1,8,62068,36613.369283285952,20.59920037822587,144.86825238944084,98.667532815469116,48.390888541669085
65393,64799.630152776837,23.999897264660234,67,67,1,9,59649,34898.454038629825,20.272432347476492,159.54029554438137,94.816905022392746,175.80345400582308
65393,64799.630152776837,23.999897264660234,76,76,1,10,69988,42067.403684393052,21.575077607494556,186.4200756652551,153.11697158495957,74.090180363921732
65393,64799.630152776837,23.999897264660234,84,84+91,2,11,60851,35733.057564849856,20.432767340536273,200.27468815216929,167.91745817123854,201.10879650558766
65393,64799.630152776837,23.999897264660234,90,90,1,12,8771,3135.6440860250964,9.079864847966185,218.68236198391565,45.779556478156358,108.08587491146461
65394,64800.62107887218,24.00017252190894,12,12,1,0,34055,17801.089908248719,16.197674279985293,31.882105718066086,232.11649386425074,95.912436838342217
65394,64800.62107887218,24.00017252190894,15,15,1,1,40897,22337.792850629139,17.470977991634623,37.118637234734564,80.365063722894291,118.91799239200503
65394,64800.62107887218,24.00017252190894,21,21,1,2,55153,31959.956731839236,19.68668192261087,46.925224319584004,51.110845823129281,193.58018572197668
65394,64800.62107887218,24.00017252190894,28,28,1,3,46095,25689.290615719441,18.304357984491261,55.720795206006791,207.90948143010579,68.4504327556444
65394,64800.62107887218,24.00017252190894,32,32,1,4,38528,20822.167650857107,17.066551536404084,67.654852454031769,103.35471106642642,88.378572754550959
65394,64800.62107887218,24.00017252190894,39,39,1,5,69998,42088.902976358193,21.578752423425385,84.81369980728897,197.60908428884451,161.45618747627577
65394,64800.62107887218,24.00017252190894,43,43,1,6,13934,5802.8233226528055,11.147656538023785,97.83929663647146,226.17559243649185,25.575764403458649
65394,64800.62107887218,24.00017252190894,51,51,1,7,54392,31377.557550846243,19.566366098088615,120.90021118846531,45.242040293376817,233.08644481728228
65394,64800.62107887218,24.00017252190894,61,61,1,8,62070,36613.665009513359,20.599255837998566,144.86825754508931,98.667517857968747,48.39083427015602
65394,64800.62107887218,24.00017252190894,67,67,1,9,59650,34898.723277911071,20.272484480837203,159.54029396479461,94.816925055354943,175.80345263672899
65394,64800.62107887218,24.00017252190894,76,76,1,10,69989,42067.907586139867,21.575163752386906,186.42008230576911,153.11695408699703,74.090176302880508
65394,64800.62107887218,24.00017252190894,84,84+91,2,11,60851,35733.301554709862,20.432813846274804,200.27469394394484,167.91743153317589,201.10883976640309
65394,64800.62107887218,24.00017252190894,90,90,1,12,8770,3134.54796735026,9.0788067166775424,218.68239726822901,45.779485458885588,108.08585648904428
69027,68400.655583253974,25.000182106459437,12,12,1,0,33582,17499.683843973304,16.10573433516257,31.942916407512442,232.31143734922773,95.93908000150239
69027,68400.655583253974,25.000182106459437,15,15,1,1,41167,22531.473294521202,17.521326950976658,37.164053371267428,80.133731215062099,118.7540909965598
69027,68400.655583253974,25.000182106459437,21,21,1,2,55466,32196.790804084219,19.735190617671563,46.911117122373582,51.011024972867091,193.35216194338349
