CV48,CV6,J_abs,J_delta,J_relative,M6_48h_nm6_per_nm3,M6_6h_nm6_per_nm3,N48_equivalent,N6_equivalent,PF_coarsening_compatible,R48_nm,R48_over_R6,R6_nm,Sv48_nm_inv,Sv6_nm_inv,beta_inventory_h_volume_nm3,both_endpoints_within_5percent,delta_kappa_W_mK,kappa48_W_mK,kappa6_W_mK,mathematical_combination,matrix_xAg,refinement_reason,relative_change,scan_grid
0.0,0.15,0.34209326415662167,0.03237571437819944,0.044822368479265864,77.99011143642852,58.79831322206386,6.229561196493101,10.094899044658044,True,23.9,1.2010050251256281,19.9,0.003003708621615522,0.003450452016497669,356237.61016735336,False,6.747270657414539e-05,1.2960956055495036,1.2960281328429295,True,0.0062,minimum_J_abs,5.206114347698551e-05,local_refine
0.0,0.15,0.34209327144640367,0.032403938834782674,0.04484799061053283,65.07188572394611,43.15180801750979,7.466268519951003,13.755229809422248,True,22.5,1.2534818941504178,17.95,0.003190606046960488,0.0038252922077049376,356237.61016735336,False,-1.0940875222020807e-05,1.2960398485686437,1.2960507894438658,True,0.0062,one_dimensional_extrema_neighborhood,-8.441702525188482e-06,local_refine
0.0,0.0,0.34209329965861757,0.03235163533000578,0.044800505798595555,87.13665425490385,46.045688261342114,5.575657868309829,10.55134997998153,True,24.8,1.2369077306733167,20.05,0.00289470306679883,0.0035804806013272315,356237.61016735336,False,0.00013439647891044793,1.2961432132667392,1.2960088167878288,True,0.0062,minimum_J_abs,0.00010370028133261546,local_refine
0.0,0.0,0.34209330545875183,0.03240548599032685,0.04484939497964066,64.20811097994863,35.29832064057105,7.566710256688147,13.76394579395741,True,22.4,1.2207084468664848,18.35,0.0032048498239558485,0.00391218725104147,356237.61016735336,False,-1.523821700999406e-05,1.2960368121267039,1.2960520503437138,True,0.0062,one_dimensional_extrema_neighborhood,-1.1757411290659873e-05,local_refine
0.0,0.0,0.34209345062167296,0.03235739894492203,0.04480573921580148,85.0454648600669,43.34445056267605,5.712758143117353,11.20891291982159,True,24.6,1.251908396946565,19.65,0.002918237238073617,0.0036533657026265134,356237.61016735336,False,0.00011837518823099025,1.2961319082802603,1.2960135330920293,True,0.0062,minimum_J_abs,9.133792603891312e-05,local_refine
0.0,0.15,0.34209345868192326,0.032373309359987924,0.04482018498930066,78.9731685704543,55.323477663620515,6.152015687215487,10.728953801167679,True,24.0,1.2307692307692308,19.5,0.002991193169025458,0.0035212305194001854,356237.61016735336,False,7.415594198834086e-05,1.296100469946223,1.2960263140042347,True,0.0062,registered_coarse_grid,5.7217929286656874e-05,coarse
0.0,0.15,0.34209345868192326,0.032373309359987924,0.04482018498930066,78.9731685704543,55.323477663620515,6.152015687215487,10.728953801167679,True,24.0,1.2307692307692308,19.5,0.002991193169025458,0.0035212305194001854,356237.61016735336,False,7.415594198834086e-05,1.296100469946223,1.2960263140042347,True,0.0062,minimum_J_abs,5.7217929286656874e-05,local_refine
0.0,0.15,0.3420934664643938,0.03241528376882698,0.04485828819369029,57.571439887861196,41.37380252736177,8.438978994808622,14.346349615324222,True,21.6,1.2203389830508475,17.7,0.0033235479655838417,0.003879321758661222,356237.61016735336,False,-4.2449907867503356e-05,1.2960175531200102,1.2960600030278777,True,0.0062,one_dimensional_extrema_neighborhood,-3.275304211867595e-05,local_refine
0.0,0.15,0.34209353225510475,0.03237333080323246,0.04482020445835047,78.9731685704543,55.75013500191446,6.152015687215487,10.646844818448127,True,24.0,1.227621483375959,19.55,0.002991193169025458,0.0035122248147469873,356237.61016735336,False,7.40963528806926e-05,1.296100469946223,1.2960263735933424,True,0.0062,minimum_J_abs,5.717194834180282e-05,local_refine
0.0,0.0,0.34209354923935376,0.03241101153024109,0.04485441045241163,60.82944870791358,34.72437554001693,7.98698956236541,13.991444463980445,True,22.0,1.2054794520547945,18.25,0.0032631198207550447,0.00393362389351293,356237.61016735336,False,-3.058498555486011e-05,1.296026038658076,1.2960566236436308,True,0.0062,one_dimensional_extrema_neighborhood,-2.3598494847297572e-05,local_refine
0.0,0.15,0.3420935811980028,0.032417739960964254,0.04486051753161078,55.20579245355444,41.024166616930344,8.800601355796074,14.468618985375272,True,21.3,1.2067988668555243,17.65,0.0033703585003103747,0.003890311338714086,356237.61016735336,False,-4.927092594475546e-05,1.2960127683188882,1.296062039244833,True,0.0062,one_dimensional_extrema_neighborhood,-3.801586996056438e-05,local_refine
0.0,0.0,0.34209362692777867,0.03235461578336753,0.04480321210797297,86.08682640370132,44.344668108069015,5.643652951453894,10.956089934657626,True,24.7,1.2474747474747474,19.8,0.0029064225124134004,0.0036256886897278275,356237.61016735336,False,0.00012611144647056705,1.2961375107018964,1.2960113992554259,True,0.0062,minimum_J_abs,9.730735898080803e-05,local_refine
0.0,0.15,0.3420936659086096,0.032373369757176376,0.04482023982594859,78.9731685704543,56.17898032177578,6.152015687215487,10.565571546033262,True,24.0,1.2244897959183672,19.6,0.002991193169025458,0.00350326505756651,356237.61016735336,False,7.398810295278224e-05,1.296100469946223,1.2960264818432703,True,0.0062,minimum_J_abs,5.708841909430188e-05,local_refine
